17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 14
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 13
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 15
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 120
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 16
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 51
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 17
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 103
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 18
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 102
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 19
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 64
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 20
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 114
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 21
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 20
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 22
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 14
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 23
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 128
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 24
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 29
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 25
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 18
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 26
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 47
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 27
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 118
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 28
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 104
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 29
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 141
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti: Schleifenzähler 30
17:52:22.603 INFO  [d.f.a.dijkstra.Graph] [] - erti, closest: 5
