00:00:35.137 INFO  [d.f.a.osm.OsmMap] [] - Loading file maps/Altona-Wedel.osm
00:00:49.740 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 799.9999999999999 Kilometer pro Stunde für Knoten 192
00:00:49.937 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 200.00016 Kilometer pro Stunde für Knoten 12
00:00:50.177 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 12.5 Kilometer pro Stunde für Knoten 118
00:00:50.342 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 120.00000000000001 Kilometer pro Stunde für Knoten 183
00:00:50.540 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 200.0 Kilometer pro Stunde für Knoten 27
00:00:50.638 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 3.125 Kilometer pro Stunde für Knoten 202
00:00:50.840 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 200.00016 Kilometer pro Stunde für Knoten 169
00:00:51.040 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 12.5 Kilometer pro Stunde für Knoten 80
00:00:51.237 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 200.00016 Kilometer pro Stunde für Knoten 206
00:00:51.440 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 15.000000000000002 Kilometer pro Stunde für Knoten 135
00:00:51.640 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 12.5 Kilometer pro Stunde für Knoten 184
00:00:51.840 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 12.5 Kilometer pro Stunde für Knoten 115
00:00:52.037 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 480.00000000000006 Kilometer pro Stunde für Knoten 51
00:00:52.239 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 12.5 Kilometer pro Stunde für Knoten 155
00:00:52.437 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 200.0 Kilometer pro Stunde für Knoten 163
00:00:52.639 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 17.49996 Kilometer pro Stunde für Knoten 56
00:00:52.837 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 200.0 Kilometer pro Stunde für Knoten 159
00:00:53.040 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 200.0 Kilometer pro Stunde für Knoten 174
00:00:53.240 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 17.49996 Kilometer pro Stunde für Knoten 8
00:00:53.440 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 12.5 Kilometer pro Stunde für Knoten 121
00:00:53.541 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 200.0 Kilometer pro Stunde für Knoten 71
00:00:53.739 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 12.50001 Kilometer pro Stunde für Knoten 180
00:00:53.839 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 240.00000000000003 Kilometer pro Stunde für Knoten 152
00:00:54.040 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 12.5 Kilometer pro Stunde für Knoten 3
00:00:54.237 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 200.0 Kilometer pro Stunde für Knoten 194
00:00:54.437 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 12.5 Kilometer pro Stunde für Knoten 199
00:00:54.637 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 12.5 Kilometer pro Stunde für Knoten 125
00:00:54.839 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 199.99999999999997 Kilometer pro Stunde für Knoten 164
00:00:55.039 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 12.5 Kilometer pro Stunde für Knoten 10
00:00:55.237 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 120.00000000000001 Kilometer pro Stunde für Knoten 37
00:00:55.337 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 800.0002628406496 Kilometer pro Stunde für Knoten 128
00:00:55.537 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 12.499999999999998 Kilometer pro Stunde für Knoten 153
00:00:55.737 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 69.99984 Kilometer pro Stunde für Knoten 56
00:00:55.937 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 50.0 Kilometer pro Stunde für Knoten 52
00:00:56.137 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 12.500008199221838 Kilometer pro Stunde für Knoten 154
00:00:56.337 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 12.5 Kilometer pro Stunde für Knoten 127
00:00:56.537 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 12.50001 Kilometer pro Stunde für Knoten 21
00:00:56.737 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 200.0 Kilometer pro Stunde für Knoten 161
00:00:56.937 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 200.0 Kilometer pro Stunde für Knoten 66
00:00:57.137 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 15.000000000000002 Kilometer pro Stunde für Knoten 123
00:00:57.337 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 50.00004 Kilometer pro Stunde für Knoten 206
00:00:57.537 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 800.0 Kilometer pro Stunde für Knoten 30
00:00:57.737 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 12.500000000000002 Kilometer pro Stunde für Knoten 102
00:00:57.937 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 200.00016 Kilometer pro Stunde für Knoten 19
00:00:58.137 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 800.0 Kilometer pro Stunde für Knoten 161
00:00:58.337 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 3.125 Kilometer pro Stunde für Knoten 80
00:00:58.537 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 240.00000000000003 Kilometer pro Stunde für Knoten 65
00:00:58.737 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 12.50001 Kilometer pro Stunde für Knoten 78
00:00:58.937 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 12.5 Kilometer pro Stunde für Knoten 91
00:00:59.137 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 12.5 Kilometer pro Stunde für Knoten 2
00:00:59.337 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 7.500000000000001 Kilometer pro Stunde für Knoten 36
00:00:59.537 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 200.0 Kilometer pro Stunde für Knoten 88
00:00:59.737 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 200.0 Kilometer pro Stunde für Knoten 46
00:00:59.837 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 7.758963882416364 Kilometer pro Stunde für Knoten 177
00:01:00.040 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 200.0 Kilometer pro Stunde für Knoten 109
00:01:00.240 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 200.0000657101624 Kilometer pro Stunde für Knoten 128
00:01:00.440 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 200.0 Kilometer pro Stunde für Knoten 182
00:01:00.637 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 3.7500000000000004 Kilometer pro Stunde für Knoten 135
00:01:00.837 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 200.00016 Kilometer pro Stunde für Knoten 28
00:01:01.039 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 50.0 Kilometer pro Stunde für Knoten 50
00:01:01.237 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 3200.0 Kilometer pro Stunde für Knoten 161
00:01:01.439 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 3.1250000000000004 Kilometer pro Stunde für Knoten 96
00:01:01.637 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 50.0 Kilometer pro Stunde für Knoten 71
00:01:01.837 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 3.125 Kilometer pro Stunde für Knoten 10
00:01:02.038 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 200.0 Kilometer pro Stunde für Knoten 32
00:01:02.238 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 50.0 Kilometer pro Stunde für Knoten 182
00:01:02.440 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 200.00000000000003 Kilometer pro Stunde für Knoten 193
00:01:02.641 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 200.0 Kilometer pro Stunde für Knoten 52
00:01:02.838 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 200.00015999999997 Kilometer pro Stunde für Knoten 146
00:01:03.038 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 12.50001 Kilometer pro Stunde für Knoten 67
00:01:03.238 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 30.000000000000004 Kilometer pro Stunde für Knoten 105
00:01:03.438 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 200.00016 Kilometer pro Stunde für Knoten 40
00:01:03.638 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 50.0 Kilometer pro Stunde für Knoten 27
00:01:03.838 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 200.00016 Kilometer pro Stunde für Knoten 35
00:01:04.038 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 12.5 Kilometer pro Stunde für Knoten 54
00:01:04.240 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 7.500000000000001 Kilometer pro Stunde für Knoten 90
00:01:04.440 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 200.0 Kilometer pro Stunde für Knoten 47
00:01:04.638 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 279.99936 Kilometer pro Stunde für Knoten 16
00:01:04.838 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 50.00004 Kilometer pro Stunde für Knoten 180
00:01:05.038 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 1119.99744 Kilometer pro Stunde für Knoten 48
00:01:05.241 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 200.00016 Kilometer pro Stunde für Knoten 92
00:01:05.438 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 200.00000000000003 Kilometer pro Stunde für Knoten 188
00:01:05.638 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 12.5 Kilometer pro Stunde für Knoten 63
00:01:05.838 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 3.125 Kilometer pro Stunde für Knoten 3
00:01:06.040 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 17.49996 Kilometer pro Stunde für Knoten 142
00:01:06.238 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 200.0 Kilometer pro Stunde für Knoten 113
00:01:06.438 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 12.50001 Kilometer pro Stunde für Knoten 203
00:01:06.638 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 200.00016 Kilometer pro Stunde für Knoten 29
00:01:06.838 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 12.5 Kilometer pro Stunde für Knoten 139
00:01:07.041 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 12.50001 Kilometer pro Stunde für Knoten 185
00:01:07.238 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 12.50001 Kilometer pro Stunde für Knoten 86
00:01:07.341 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 12.5 Kilometer pro Stunde für Knoten 45
00:01:07.539 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 4479.98976 Kilometer pro Stunde für Knoten 48
00:01:07.737 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 279.99936 Kilometer pro Stunde für Knoten 6
00:01:07.940 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 15.000000000000005 Kilometer pro Stunde für Knoten 136
00:01:08.140 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 50.00003999999999 Kilometer pro Stunde für Knoten 146
00:01:08.340 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 50.0 Kilometer pro Stunde für Knoten 109
00:01:08.537 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 19.359463340993475 Kilometer pro Stunde für Knoten 171
00:01:08.739 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 30.000000000000004 Kilometer pro Stunde für Knoten 37
00:01:08.937 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 50.00004 Kilometer pro Stunde für Knoten 92
00:01:09.139 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 50.00000000000001 Kilometer pro Stunde für Knoten 193
00:01:09.337 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 240.00000000000003 Kilometer pro Stunde für Knoten 81
00:01:09.539 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 50.0 Kilometer pro Stunde für Knoten 113
00:01:09.737 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 200.0 Kilometer pro Stunde für Knoten 109
00:01:09.940 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 960.0000000000001 Kilometer pro Stunde für Knoten 152
00:01:10.137 INFO  [d.f.a.antnet.JamGen] [akka://AntScout/user/antScout/jamgen] - Stauerzeugung - Zufall: Geschwindigkeit von 12.5 Kilometer pro Stunde für Knoten 3
